Date,y_t,y_t_1,US10Y,CAC40,DAX,DOWJONES,EURO100,NIKKEI225,SP500,VIX,GOLD,OIL,SILVER,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2015-05-12,0.00211184129199993,-0.000351305999577204,0.00156471598107177,-0.0123580169125904,-0.00311172773086381,-0.00473545031392466,-0.00493427391952559,0.012396060558603,0.012396060558603,0.012396060558603,-0.00497410727672876,-0.00236006517467665,-0.00879657501206017,0.00631899960232448,-0.00659705526174082,-0.00471280698243239,0.00174247874825793,0.000592920780298509
2015-05-13,-0.000852510492874631,0.00211184129199993,-0.00105591468635034,-0.0106414617761385,-0.0173633964414978,-0.00204235518037673,-0.0100037461594963,0.000200260563914835,0.000200260563914835,0.000200260563914835,0.00791318658143432,0.0250013022054172,0.0129238570340088,-0.00144878198149219,-0.0138852550213916,-0.00444524959010061,0.00922580916459784,0.00292607055354617
2015-05-15,0.00593848257887357,-0.000852510492874631,-0.00057717800695475,-0.00257435384578743,-0.0105986694272753,-0.000428480996160947,-0.00124208774323783,0.00710246294098786,0.00710246294098786,0.00710246294098786,0.0214027647140098,-0.00412371718386204,0.0413500779548652,9.60107532781868e-05,0.00122966870337924,0.00688909219671543,0.0060151077033494,-0.00246700078391604
2015-05-18,0.00282653042949594,0.00593848257887357,-0.000352340129312956,-0.00708169678234892,-0.00980498770940525,0.001112685882578,-0.00424676814222335,0.00827824614515136,0.00827824614515136,0.00827824614515136,8.15830911716758e-05,-0.00317809082416095,0.00548672592896166,0,0.00249307608353772,0.00479006833589726,0.00203222819719395,0.000260103791420502
2015-05-19,-0.00375084927803025,0.00282653042949594,0.000567597999287041,0.0036957857358339,0.0127815650387624,0.00143939180586915,0.00220202755368325,0.00794234075126144,0.00794234075126144,0.00794234075126144,0.00187506593400771,-0.00436533604876412,0.00947336693110256,0.00651343298918436,0.00550425933922087,0.00350721999697319,-0.00165428423955996,0.00116551593699573
2015-05-20,0.000309856053410277,-0.00375084927803025,0.000420597548150028,0.0207300196523874,0.0220969507484859,0.000738011331788267,0.019203214345094,0.00681980347606175,0.00681980347606175,0.00681980347606175,-0.0171688813926656,-0.0371968846369976,-0.0380922308877834,0.00114503829304496,-0.00550425933922093,-0.0104404619132139,-0.00524552201635859,0.00476529757222673
2015-05-21,0.00268158609411343,0.000309856053410277,-0.000264075468434672,0.00312177113587173,-0.000410125062916358,-0.00147496546342688,0.00424651252158838,0.00846187262801757,0.00846187262801757,0.00846187262801757,0.00165576655119519,0.0295961386455585,0.00246031419637544,-0.00410913665292944,-0.00636966926269186,-0.0159769587396505,-0.00946324566943115,0.0062522900948693
2015-05-22,-0.00584364090568793,0.00268158609411343,-0.000577296604601652,0.00260708124320274,0.00135959844700054,1.85853103952328e-05,0.00195770783196706,0.00031231104498227,0.00031231104498227,0.00031231104498227,-0.00372933752619157,0.0290747461692826,0.00111107227496034,-0.00508809238627557,-0.00579420387245287,-0.00412722785881714,0.00172381361496855,0.00463069332612584
2015-05-26,-0.00495830614308515,-0.00584364090568793,0.000185945459796696,-0.000740565571844526,-0.00418758351230447,-0.00294217071900812,-0.00104300360117255,0.00304152211422903,0.00304152211422903,0.00304152211422903,-8.30115805435033e-05,-0.016606160140614,-0.0047449781553322,0.00192307751574148,-0.00682845866306557,0.000999432837574348,0.00775539242677358,-0.00142824615891763
2015-05-27,0.00306479705980763,-0.00495830614308515,-0.000342557932342553,-0.0116073279395821,-0.0162016130727271,-0.0105025382821858,-0.0116353137989037,0.00850433989345378,0.00850433989345378,0.00850433989345378,-0.0143009738144393,-0.0287068884457479,-0.0175340352796713,0.000568951649637316,-0.0018178108141773,-0.0019877834844697,-0.000185476661008395,0.000238507062891671
2015-05-28,0.00184686209693922,0.00306479705980763,-0.000274130860040097,0.0192854355691113,0.0124807893790083,0.00670919517167811,0.0159094795700984,0.00171594063382532,0.00171594063382532,0.00171594063382532,-0.00109555193098684,-0.00900129002094907,-0.00575328225313371,-0.0011478787209975,-0.00283900500715586,-0.00753067484264823,-0.00476956473842678,0.0113335746713908
2015-05-29,0.00177442037816459,0.00184686209693922,9.79168196622119e-06,-0.00866248601991053,-0.00797997890777572,-0.00203207553576104,-0.00564656691564874,0.00384559664323451,0.00384559664323451,0.00384559664323451,0.00185337205537818,0.00295168202759197,0.000901144514437705,-0.000946302250008727,0.00410759352036854,0.00102345839626119,-0.00315135227350799,0.00611204618383163
2015-06-01,0.00197403696803224,0.00177442037816459,-2.93753335345419e-05,-0.0256161304604469,-0.0228450053072445,-0.00638904659107905,-0.0214555382444022,0.000568627694005463,0.000568627694005463,0.000568627694005463,0.00109362618681265,0.044421594172698,0.00185979595856507,-0.00146950797935999,0.0077177117795773,0.00552050865068005,-0.00202417866229137,0.000646324151165676
2015-06-02,0.00442318356633321,0.00197403696803224,0.000861318065561738,0.00347041879479234,0.00194570025108622,0.00164707883272906,0.00144273414794866,0.00032668401863999,0.00032668401863999,0.00032668401863999,-0.000925242919376208,-0.00165971822332082,-0.00119947237602786,-0.0021307514114788,0.00182946891701897,-0.000219907667040951,-0.00197464908298971,0.00300791716341678
2015-06-03,-0.00392598690556809,0.00442318356633321,0.000762821302099893,-0.00415560780648833,-0.00942249084331825,-0.00157713583410477,-0.00592652367431396,-0.00129786946811968,-0.00129786946811968,-0.00129786946811968,0.00486898790916143,0.0174546998308268,0.0071158249514724,0.00155008750277981,0.00257791359749156,-0.00319456528792682,-0.00583823368328112,0.00525217234798073
2015-06-04,-0.00486848152139661,-0.00392598690556809,0.00066454925485016,0.00591914396487555,0.00798480024960373,0.00356516147236897,0.00320184530745233,-0.00339762854436953,-0.00339762854436953,-0.00339762854436953,-0.00790320684048889,-0.0268005956276304,-0.0191902890798703,0.00731105987091092,0.0112645282831623,0.0205706524051301,0.00916192116143081,-0.00651711736572077
2015-06-05,-0.00287250408976672,-0.00486848152139661,-8.79296953802313e-05,-0.00938808047028879,-0.00694376648861372,-0.0094876019566169,-0.0089479420296434,0.000716751888146418,0.000716751888146418,0.000716751888146418,-0.00830647859923341,-0.027883462582848,-0.0230403690071103,0.0109338755332353,0.0104992511761172,0.00962438005830093,-0.000858920845242969,0.00215831601609558
2015-06-08,0.000141485958391938,-0.00287250408976672,0.000478634825424688,-0.0134015972878781,-0.0127298559215303,-0.00313909225038108,-0.0126319976933561,-0.00133282894167985,-0.00133282894167985,-0.00133282894167985,-0.00606137919212126,0.0192954161982082,-0.00736129314899046,-0.00430575272749189,-0.00665362083586698,-0.00444856471553294,0.00250166218203509,0.000611185303251192
2015-06-09,0.00390378015020222,0.000141485958391938,-0.000126962424176205,-0.0129021006564598,-0.011879580130352,-0.00465578838079842,-0.0105517515596941,-0.000181383736353353,-0.000181383736353353,-0.000181383736353353,0.00461333752850945,-0.0168845488137601,-0.00125305448386117,-0.00305956831079001,-0.00274536891719278,-0.00893713697504327,-0.00634092030593417,0.00999173162645183
2015-06-10,0.00080629095896941,0.00390378015020222,0.000888398646755758,-0.00153276352247168,-0.00576719422827886,-0.000141383411601891,-0.0020521588803037,-0.0177986258178996,-0.0177986258178996,-0.0177986258178996,0.00348870636762218,0.0338212830016473,-0.000125391849694137,0.001932441695394,0.0105285719958296,0.015436389247339,0.00509706210167444,-0.00852145905616811
2015-06-11,-0.00440481083808594,0.00080629095896941,-0.000146385022145839,0.0173103581753504,0.0237226203500059,0.0132178651678048,0.0160931670165599,-0.00248819742249519,-0.00248819742249519,-0.00248819742249519,0.00744687109604071,0.0212231542433214,0.000188081878865568,0.00379659144783283,-0.00183792298426949,0.00160318900591138,0.00313533215052261,-0.00179996190934062
2015-06-12,-0.00232722354996111,-0.00440481083808594,-0.000742013624609913,0.00736101233267751,0.00596427277136454,0.0021625424187098,0.00696268475155026,0.0166522228166483,0.0166522228166483,0.0166522228166483,-0.00524088435426812,-0.0108020690285721,6.26860993779347e-05,0.00380120195417422,-0.00580820929708611,0.00114192169238548,0.00665697968396309,-0.0119173760169786
2015-06-15,-0.00136619779204625,-0.00232722354996111,-0.000332131800765403,-0.0142174588447532,-0.0120990780906349,-0.00782064645003953,-0.0134524176881697,0.00118212050958196,0.00118212050958196,0.00118212050958196,-0.000932696015345475,-0.0134185895906523,-0.00849836722163501,-0.00418211806200829,-0.00673866264488587,-0.00632568036319609,0.000775337846170426,0.00580251341613831
2015-06-16,0.000822276377835036,-0.00136619779204625,-0.000273603159869069,-0.0176672403767836,-0.0190724072416175,-0.00603363514592148,-0.0155733110928386,-0.000945756995627889,-0.000945756995627889,-0.000945756995627889,0.00549893499396428,-0.0073652660317752,0.0161789444897292,-0.00652663367821359,-0.00525734470470283,-0.00184234023020761,0.00338649851638851,-0.00235750762479314
2015-06-17,-0.000436697806486608,0.000822276377835036,6.84078082894777e-05,0.00507498602400808,0.00536022836468318,0.00634872464026754,0.00562215578004679,-0.00638935782370365,-0.00638935782370365,-0.00638935782370365,-0.00405787089963143,0.00753206333058593,-0.00736720570086554,0.00509690460656913,0.00277046859571849,0.00507358752375184,0.00221198554511803,0.00105384469667239
2015-06-18,0.00381427540353108,-0.000436697806486608,-0.000263884478771248,-0.0102259025886776,-0.00599401862389627,0.00174439622935286,-0.00890218591976068,-0.00191070158912874,-0.00191070158912874,-0.00191070158912874,-0.00347912944450374,-0.000834148024296103,-0.00112859752402023,-0.000954289603863899,-0.00596602532683308,-0.0031075963892452,0.00279552463008089,0.000153974535751692
2015-06-19,-0.00212414621106084,0.00381427540353108,0.000127064182244205,0.00268078726958445,0.0110779576883208,0.0099913017863936,0.00226217335854111,-0.0113629030380276,-0.0113629030380276,-0.0113629030380276,0.0211118280954599,0.00880628777227233,0.0129645915557972,-0.000477486520078206,-0.00181071154702954,0.0113171256153608,0.0132402545606494,0.000736902229679596
2015-06-22,0.000238509073531771,-0.00212414621106084,0,0.0024722587286839,-0.00543805405040488,-0.00552925177986176,0.00357926630080649,0.00913337082284468,0.00913337082284468,0.00913337082284468,0,-0.013993231595855,-0.00272857658037579,0.000830679820713856,-0.0016743411194948,6.77199612758261e-05,0.00193526567228136,-0.00428342618064786
2015-06-23,-0.000831395740050681,0.000238509073531771,0.000703447900589479,0.0373469365839793,0.0373722769896898,0.00574668717127552,0.0344517479453844,0.0125092282636103,0.0125092282636103,0.0125092282636103,-0.0149256916123003,0.00117359388796176,0.00204702165233575,-0.00411239844309373,-0.000391083305727593,0.000193460337716804,0.00039730600608937,-0.00204270213849069
2015-06-24,-0.00164910387929838,-0.000831395740050681,-5.86017619763502e-05,0.011748068554546,0.00713300387328189,0.00133968235001311,0.0120192563782496,0.0184899821281823,0.0184899821281823,0.0184899821281823,-0.00635622319795014,0.022040796486744,-0.0254178554202631,0.00171396057719399,0.00122860429270697,-0.00210192842109195,-0.00352016891001193,0.00510299736271228
2015-06-25,-0.000730981649709164,-0.00164910387929838,0.000146497966381695,-0.00244086848941728,-0.00619458772908674,-0.00985880634378335,-0.00393298785753691,0.0028125240259688,0.0028125240259688,0.0028125240259688,-0.00306537630349611,-0.0122032848872965,0.00734645482668687,-0.00216448227935085,-0.0095332279545334,-0.0157072663733999,-0.00558816217021344,0.00389100108644968
2015-06-26,-0.000751301697812361,-0.000730981649709164,0.000351507580560619,-0.000721743924736339,0.000163013009519971,-0.00422301111274664,-0.000263434651979405,-0.00464122972773727,-0.00464122972773727,-0.00464122972773727,-0.000938506114926619,-0.00950243034597779,-0.00271696372866882,0.00294866853507343,0.00473591531409275,0.0031100360289996,-0.00198149441228571,-7.26895458037893e-05
2015-06-29,-0.00572406585063626,-0.000751301697812361,-0.000634756348124482,0.00345712028890462,0.00168076109652461,0.0031431368684301,0.00245929676662303,-0.0031462828733196,-0.0031462828733196,-0.0031462828733196,0.00119435604171125,-0.00117321724387845,-0.00443881515121084,0.00294953083420188,-0.00262517084507795,-0.000357876431141757,0.00223366878235241,-0.00204485037484307
2015-06-30,0.00184400641347797,-0.00572406585063626,-6.83824140236103e-05,-0.0381454835217831,-0.0362580647221238,-0.0197136502728794,-0.0357889929214329,-0.0292160978582201,-0.0292160978582201,-0.0292160978582201,0.00476310838662415,-0.0220422448518773,-0.00452244472821555,-0.0163069286554208,-0.0172980351730291,-0.0205580330558583,-0.00330107942597124,-0.00800946566843427
2015-07-01,-0.00212532081507185,0.00184400641347797,0.000546928424611238,-0.0164847343721106,-0.0125505008299105,0.00131532558058311,-0.0147331768448623,0.00623519833992403,0.00623519833992403,0.00623519833992403,-0.0059574644283355,0.0193554254804838,-0.00724014054895396,0.00618120569559178,0.0198250616476594,0.0223407896654455,0.00246681917672065,0.000472908746290657
2015-07-02,0.00152279615784201,-0.00212532081507185,0.000361199381102107,0.0192264778333791,0.0212912243955741,0.00782426171079588,0.0188732350321788,0.00461431741140411,0.00461431741140411,0.00461431741140411,-0.00213629647578195,-0.0431227509861627,6.43024788826195e-05,0.00211599578807691,-0.00491954045804809,-0.00787016830870621,-0.00285942368562576,-0.00231780594754544
2015-07-06,-0.00708641412033702,0.00152279615784201,-0.00135761432380009,-0.00980172621613163,-0.00728467662824147,-0.00156677025398718,-0.0091709628510835,0.0094576508691948,0.0094576508691948,0.0094576508691948,-0.00514580895340395,-0.000526806584550003,-0.00096497160821904,0.00582466392313325,-0.00344399617739173,-0.00914452106882775,-0.0052409648016297,0.00760260222473916
2015-07-07,-0.00214152171709288,-0.00708641412033702,-0.000880014919265578,-0.0259821297585611,-0.0189837370497821,-0.00262775917973427,-0.0239005877488038,-0.0201992695336459,-0.0201992695336459,-0.0201992695336459,0.00847646147089731,-0.0804380270338615,0.0120911174594602,-0.00787027769122895,-0.00437575685845276,-0.00832537339682682,-0.00366261523843111,-0.00531235726310438
2015-07-08,-0.00480142031154371,-0.00214152171709288,-1.95646857427999e-05,-0.0229503062631999,-0.0198314602535232,0.00526390317158281,-0.020746432630201,0.0130641095295464,0.0130641095295464,0.0130641095295464,-0.0176325899530864,-0.00381455732601843,-0.0506040937326289,0.00381810164875843,0.00171023568021162,0.00489384955336182,0.00295975092541268,0.00166520050612481
2015-07-09,-0.00164566125183774,-0.00480142031154371,0.000283650485819307,0.00743862083734285,0.00658322657770937,-0.0148188016267492,0.00663898801704761,-0.0318591809172971,-0.0318591809172971,-0.0318591809172971,0.00941409090779526,-0.0130796243152953,0.013091192708193,0.000316718415984083,0.00519752421897252,-0.00354051994288822,-0.00896192569799894,-0.000987364480909141
2015-07-10,0.00562974127228264,-0.00164566125183774,0.00109472295873518,0.025160367864731,0.0229143279880272,0.00189363403690987,0.024150647118571,0.0059535425209107,0.0059535425209107,0.0059535425209107,-0.00370327160451883,0.0216420778407919,0.0129871955268111,0.00430890693972567,0.0115931181787288,0.00553147900923412,-0.00602735792795768,-0.0133799788030863
2015-07-13,0.00453004451874054,0.00562974127228264,0.000722642167343402,0.0301979944343038,0.0286160754187251,0.0119965662748949,0.0271306007898149,-0.00381831127869372,-0.00381831127869372,-0.00381831127869372,-0.00112232845336995,-0.000758093281586292,0.00798368567335119,0.0017374540174729,-0.000833564927398546,-0.000719253525395493,0.00026086450383792,0.00690957647405643
2015-07-14,0.00379984695565287,0.00453004451874054,-0.000117149746797583,0.0191963561786704,0.0148028955404906,0.0121591394384556,0.0179485460709011,0.0155479713731574,0.0155479713731574,0.0155479713731574,-0.00216178916471835,-0.0102917048013398,-0.00207093006967835,-0.0022726631440953,-0.00311812942302054,0.00594718158584779,0.00918948501830338,0.00651941737479748
